"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000001483620",165550.250986487,0.10755361355172,0.0696984697740295,1.54312732977383,0.12279988487563,0.145176531015774
"ENSG00000148377",23630.4032104937,-0.136964684763558,0.0516463897875473,-2.65197016339334,0.00800236130064623,0.0104343108583518
"ENSG000001483842",104114.396572469,1.43487497482633,0.0377720981152745,37.9876958501833,0,0
"ENSG00000148386",29.0951853201186,3.65663596910857,0.684549408021723,5.34166844096158,9.20949855154386e-08,1.48136076891809e-07
"ENSG000001483968",1308131.97112246,-0.930383872382295,0.0457879373076935,-20.3194100256175,8.66109530158545e-92,5.67260581470773e-91
"ENSG000001483992",117294.145092228,1.01751285747255,0.0424764898128435,23.9547302980033,8.24875821572437e-127,8.629394082251e-126
"ENSG00000148400",405808.604074189,0.980741754402112,0.0628208307369629,15.6117285126103,6.05734156334749e-55,2.36134418395495e-54
"ENSG000001484082",4726.12438698467,-1.93409330523885,0.150950698486983,-12.8127482987808,1.39118469358041e-37,4.15088550608511e-37
"ENSG00000148411",197608.194206184,0.708897114139936,0.0497899765834499,14.2377474902362,5.34213695267823e-46,1.82093017581202e-45
"ENSG000001484262",60195.2877097829,-0.492949121312718,0.0644492221322344,-7.64864345920738,2.03110535567478e-14,3.89515846919175e-14
"ENSG000001484294",185951.82543355,-0.553605208505213,0.054250276406128,-10.2046523110927,1.88996846158286e-24,4.45845262761687e-24
"ENSG000001484445",308271.92483409,-0.681411587383043,0.0481793227326035,-14.1432371551774,2.05604537955544e-45,6.95306060488949e-45
"ENSG000001484502",168295.447645973,-0.527125864046762,0.0532150627280973,-9.90557629782596,3.93693679694028e-23,9.0420743818859e-23
"ENSG000001484595",33307.3824053391,-0.666460369937557,0.0591103104973749,-11.2748582155926,1.74659770008239e-29,4.52102221991473e-29
"ENSG000001484686",155623.692893131,0.0619156795982814,0.0956785393708841,0.647121914751166,0.517553043040415,0.560839531203992
"ENSG000001484813",139933.689380937,0.254180971298236,0.0409277296172004,6.21048305575723,5.28219722961312e-10,9.06860309844083e-10
"ENSG000001484821",1191.485206913,-0.45078413901935,0.251299117388896,-1.79381505077768,0.0728426938470998,0.0881172474538625
"ENSG00000148483",2738.26138096067,1.97766173527566,0.104116553778604,18.9946906952088,1.8869591084083e-80,1.06809390950435e-79
"ENSG000001484847",549709.482784954,0.139663578208041,0.0551394119090088,2.53291744276333,0.0113117591061011,0.014583152586936
"ENSG000001484885",59598.8843906367,-1.93556812652761,0.124252647974249,-15.5776811044603,1.03232224996507e-54,4.00939752526482e-54
"ENSG000001484985",324220.577472029,-0.0356451493836225,0.0522302610083871,-0.682461636136543,0.494947093208591,0.538236207303748
"ENSG000001485137",415259.637853248,-0.595463513052393,0.195657175709212,-3.04340237404519,0.00233919326549104,0.00315113569589891
"ENSG000001485161",271034.869206996,1.13968741993749,0.0703619424868524,16.1974979606404,5.25209130607782e-59,2.17776739271018e-58
"ENSG000001485412",48754.3673346522,2.32333517982052,0.08919117053424,26.0489369732916,1.38317762318599e-149,1.91025875860365e-148
"ENSG000001485725",131664.182899379,0.00110759352524552,0.0387861516980142,0.0285564170910574,0.97721837201834,0.982433505002696
"ENSG000001485844",572.858365214595,0.0360969387215881,0.171553888029349,0.210411662109417,0.833346391342631,0.860490368599187
"ENSG000001486004",5465.33847747608,0.133093300568,0.111398090592172,1.19475387648478,0.23218320581379,0.265733521755063
"ENSG00000148602",59.1275769280946,2.10066069494454,0.334748949898187,6.2753316943442,3.4888970211654e-10,6.01862892807273e-10
"ENSG000001486043",1957.3577961103,0.485363054243508,0.258417736968563,1.8782110699412,0.0603522963858407,0.073606189141278
"ENSG000001486062",211466.528153518,-0.554340861104594,0.036766412549887,-15.0773715100006,2.28173457491961e-51,8.43410782668972e-51
"ENSG000001486345",282781.528270538,0.0732367941504343,0.0365849628954168,2.00182775529367,0.0453032597511832,0.0558637088102064
"ENSG000001486554",28863.7417058117,0.20255216072504,0.0729101048234799,2.7781082089435,0.00546764065107024,0.00720570589603273
"ENSG000001486600",223959.127485854,0.497480741938737,0.0382320363779369,13.0121434553202,1.04372823345522e-38,3.16246514614962e-38
"ENSG000001486713",928100.833963817,1.57398023674264,0.113689310444446,13.8445754538354,1.37188886905343e-43,4.50952925384936e-43
"ENSG00000148672",987819.604902471,-0.330741439683261,0.040239120360019,-8.21940034285343,2.04523232700902e-16,4.10378609063075e-16
"ENSG00000148677",5445.77616360481,0.920546328849151,0.163359720586292,5.63508755735713,1.74969416978983e-08,2.87408204227756e-08
"ENSG000001486805",4874.53016966597,-0.173325141088886,0.0930081620873284,-1.86354764140104,0.0623852562737556,0.0759476468235757
"ENSG000001486883",128497.417462164,-0.0309192769198446,0.028546318132722,-1.08312661465096,0.278752227139911,0.315624278632646
"ENSG000001486901",139508.355921006,0.660320976056859,0.0363862226657595,18.1475549721802,1.34244844020213e-73,6.90338028411092e-73
"ENSG000001487004",485148.13597326,1.01930325905825,0.073269082422354,13.9117786842553,5.37265359306748e-44,1.78012064196472e-43
"ENSG000001487024",5798.98243503029,-1.84700902216422,0.171793365718528,-10.7513408008457,5.84063538246902e-27,1.44717105876184e-26
"ENSG000001487042",725.081023700103,-2.16068520479987,0.212930581240395,-10.1473691200819,3.40416588281249e-24,7.9944469633583e-24
"ENSG000001487194",366517.543482483,-0.0725095277540764,0.0307118149201097,-2.3609652488039,0.0182274385807775,0.0231647000212414
"ENSG00000148730",1247675.34069089,0.37948885205969,0.0476085240026761,7.97102745798965,1.57360539394674e-15,3.10137417134543e-15
"ENSG00000148734",3337.17590044564,-0.639236360854444,0.131650382458625,-4.85556022638477,1.20046860011083e-06,1.86155811286877e-06
"ENSG000001487354",291668.807369365,-0.382205059633749,0.140124588165913,-2.72760879897254,0.00637952156341112,0.00836786916485098
"ENSG000001487376",245242.172950426,1.2540150461382,0.0610824904836682,20.5298611141844,1.16507380671756e-93,7.83850401564729e-93
"ENSG000001487733",500352.546635941,-5.03610431522804,0.0999196754080604,-50.4015279739568,0,0
"ENSG00000148795",5660.79523418652,2.69322474914035,0.0908431811128719,29.6469665212851,3.71108881552024e-193,8.27020090505511e-192
"ENSG000001487980",3202.63658283115,-2.34420372391284,0.207935253674602,-11.2737194991537,1.76934144673382e-29,4.57898851380957e-29
"ENSG000001488031",29289.8366460624,0.684154893618383,0.0773850661720677,8.84091630931925,9.49367536522597e-19,2.00866103295444e-18
"ENSG000001488147",73271.7402319483,-0.35639272392589,0.0451873352166649,-7.88700467104451,3.09525828056882e-15,6.05342729678801e-15
"ENSG000001488248",174161.284036737,0.286458724534181,0.0462274273871859,6.19672650469809,5.76495457883086e-10,9.8799224848934e-10
"ENSG00000148826",24043.6937319932,0.575771130899708,0.0569216080537081,10.115159261777,4.73246709707845e-24,1.10969509211963e-23
"ENSG000001488324",34558.0474964634,-0.125887272618191,0.0476296043311493,-2.64304678541832,0.00821636811864673,0.0107069572602152
"ENSG000001488342",355146.482572348,-0.214252098671143,0.0432063186429093,-4.95881402074287,7.09248234035437e-07,1.10783017228692e-06
"ENSG000001488350",37380.4528542273,-0.203877911002496,0.0409067483724556,-4.9839676609392,6.22934953755176e-07,9.74580376655272e-07
"ENSG000001488400",317752.730760196,0.15083084486017,0.0366382927707768,4.11675417858101,3.84245523349655e-05,5.63573014558377e-05
"ENSG000001488415",245131.582411368,1.40538363678815,0.0592653070391475,23.713428766341,2.62110572222766e-124,2.65199587853676e-123
"ENSG000001488427",314309.201729888,0.141336944034374,0.0374473850451471,3.77428073719905,0.000160469973684369,0.00022953710591747
"ENSG000001488433",346391.607344096,-0.44032883722661,0.038399136564806,-11.4671546450913,1.92898006304178e-30,5.08715308195678e-30
"ENSG000001488484",539095.999654907,-1.73083391967907,0.0938231486487343,-18.4478345121327,5.42768397355289e-76,2.88811023872145e-75
"ENSG000001489084",212185.809542664,-1.77271218766561,0.0592737390892396,-29.9072104257959,1.58574548841764e-196,3.69419444966334e-195
"ENSG000001489250",160385.185512193,-0.455186303258022,0.0294550221785446,-15.4536058570543,7.13384176818047e-54,2.73498750658573e-53
"ENSG00000148926",267889.444505839,3.85038090343573,0.113643971664731,33.8810835896779,1.26545062650502e-251,5.32730299920159e-250
"ENSG000001489350",10989.4790603907,0.00521820091612517,0.0774618091937161,0.0673648210704132,0.946291274266095,0.958221006870246
"ENSG000001489424",1933.78074683506,-1.09186496861357,0.21510805430154,-5.07589068274952,3.85684999448395e-07,6.07833987996162e-07
"ENSG000001489431",198831.975478467,-0.633085156877865,0.0375955745135329,-16.8393531704105,1.25601916895065e-63,5.60764909445399e-63
"ENSG00000148948",31765.0630050393,-0.842061647052413,0.113212208416837,-7.43790496473685,1.02294606282004e-13,1.92565367756597e-13
"ENSG00000148950",44579.8813049522,-0.449456503849851,0.0372133660847255,-12.0778244791549,1.38331392499547e-33,3.85792684268893e-33
"ENSG00000148965",19973.4675438173,1.38152269536641,0.164067733870994,8.42044113593163,3.75069334467406e-17,7.66083504136429e-17
"ENSG000001489859",184979.950589782,-0.702088983991882,0.0427169654477172,-16.4358347235876,1.05955660187657e-60,4.50470687126775e-60
"ENSG000001490165",182898.196141433,0.572792209362957,0.0375200821729793,15.2662834458146,1.2827881974411e-52,4.83167562571852e-52
"ENSG00000149021",651.741785127926,0.0569198939310251,0.275631380317316,0.206507306481203,0.836394657997493,0.863297493778404
"ENSG000001490436",49579.9539573381,0.994380598366907,0.177186958880589,5.61204167986792,1.99953258858855e-08,3.27710886081583e-08
"ENSG00000149050",16008.5720596599,-0.389784609438935,0.0940959432259301,-4.1424167299438,3.43665161588565e-05,5.04788930060951e-05
"ENSG000001490545",13920.22955779,0.00566215592267669,0.0748339185416304,0.075662961836307,0.939687243662371,0.95337713492577
"ENSG000001490842",448746.30050972,-0.151083493523627,0.0476817895757815,-3.1685785048715,0.00153186372292896,0.00208774535912636
"ENSG000001490892",107888.710565302,0.304958096001809,0.0436216314682104,6.99098327452629,2.72966305715201e-12,4.97676000219506e-12
"ENSG000001490901",79060.8143499006,1.01636397924172,0.123570379705578,8.22498062774699,1.95222407739969e-16,3.91926607887072e-16
"ENSG000001490915",302023.594408149,0.564098284408097,0.0495402135708583,11.3866744559197,4.87232259445177e-30,1.27416126171696e-29
"ENSG000001491002",796938.682182412,-0.468146098358535,0.0400067441942178,-11.701679498983,1.24955605471273e-31,3.36172046569945e-31
"ENSG000001491153",1427648.59047088,0.276745063765044,0.0435469806622979,6.35509189284953,2.08302060481835e-10,3.61361431940959e-10
"ENSG000001491240",18993.8735256453,1.42522533660926,0.246224921493279,5.78830659368556,7.10995499207189e-09,1.1812332432422e-08
"ENSG000001491315",2401929.28288291,1.73053333984592,0.0700635906427698,24.6994669266855,1.08368113756416e-134,1.24456976259287e-133
"ENSG00000149133",2.85180438600829,-1.14198156754041,0.796313075584749,-1.43408616856106,0.151547674463318,0.177345184832946
"ENSG00000149136",1033210.09568949,-0.540462923358879,0.0408887031127748,-13.2179032890388,6.9165180593587e-40,2.1397569161662e-39
"ENSG00000149150",97101.8826831123,0.621968218270831,0.0757261597562689,8.21338650042058,2.15035981786165e-16,4.31241263925153e-16
"ENSG000001491772",253073.689764742,-1.47045368015476,0.0539718625029058,-27.244820022203,1.91413089624741e-163,3.11894944108515e-162
"ENSG000001491793",175336.372540517,-0.67876970191838,0.0403043242106398,-16.8411135830233,1.21920347848214e-63,5.44420925717168e-63
"ENSG000001491824",603789.619993374,-0.110830398244877,0.0305452516274651,-3.62840023701825,0.000285182910421739,0.000403191755811955
"ENSG000001491877",765463.656837181,0.087856185970383,0.0254970939570042,3.44573331057002,0.000569512105557184,0.000793565053427781
"ENSG000001491965",114542.831836867,0.50265079478767,0.0389355941189928,12.9098015880147,3.96320935297839e-38,1.19256075508779e-37
"ENSG00000149201",3931.04075765633,0.999638044029048,0.0654554188962916,15.2720441009305,1.17433437421172e-52,4.42572619296686e-52
"ENSG000001492121",504991.169225718,-0.659110032396489,0.0979913705366356,-6.72620485647836,1.74145346560178e-11,3.11241273611239e-11
"ENSG00000149218",367641.237887579,-0.195605554381878,0.0599593223007969,-3.26230429024176,0.00110510450300864,0.00151582825622217
"ENSG000001492311",99442.9496901806,1.51453478939561,0.0674878293757623,22.4415987801728,1.54586542312072e-111,1.32412450456055e-110
"ENSG000001492435",37642.6596267639,-1.79382271476144,0.0962728516095346,-18.6326953525472,1.74510545318412e-77,9.48041209369839e-77
"ENSG000001492565",87009.5007992641,-1.14202409700637,0.0876669034886337,-13.0268556497428,8.60825623941343e-39,2.61402284157533e-38
"ENSG000001492573",1436034.78042823,-0.512149004048228,0.0660677412162127,-7.75187700714897,9.05440684193221e-15,1.75103133793202e-14
"ENSG000001492605",73797.872890827,0.737223916504217,0.0734364358450606,10.0389392271112,1.02773385200787e-23,2.39104495022888e-23
"ENSG000001492626",180372.521016507,-0.293157376061691,0.0573906334571137,-5.10810490148638,3.25405987001227e-07,5.14103763100467e-07
"ENSG00000149269",495086.695614089,-1.71517399403624,0.0743289278376968,-23.0754572133943,8.16819490849521e-118,7.61695810822461e-117
"ENSG000001492734",5583418.80417519,0.0676200828958595,0.0633046556923323,1.06816919160734,0.285444199190012,0.322768767793344
"ENSG000001492890",57494.5272472876,1.06483103300703,0.082217716068512,12.9513574923403,2.30835645977175e-38,6.96042306530669e-38
"ENSG000001492926",101532.664526868,0.0142903733997805,0.0580039063464642,0.246369155112113,0.80539648112147,0.835882158468716
"ENSG000001492946",45703.8485137329,0.614208425286317,0.130143774637769,4.71946066568188,2.36470763773926e-06,3.6323030148532e-06
"ENSG000001492953",9927.96265752144,0.757906249732014,0.160342752019356,4.72678833428357,2.28098815173449e-06,3.5051452319934e-06
"ENSG00000149300",98081.1441632669,-1.33311720123105,0.0720127839731757,-18.5122297414252,1.64546355239758e-76,8.81654657653581e-76
"ENSG00000149305",34.5480881667803,-0.361969282704322,0.45008086279384,-0.804231667299576,0.421263193252023,0.46340013087314
"ENSG000001493086",134009.187590309,-0.134394745379249,0.0452225931589313,-2.97184959975491,0.00296011651677681,0.00395967565730783
"ENSG000001493117",326706.248981717,0.0776896617689734,0.0571734520749903,1.35884154182388,0.17419680635262,0.20245643028599
"ENSG000001493130",234163.018837369,-0.558066045125281,0.0389829317287691,-14.3156509881845,1.74720351008274e-46,6.00400576266622e-46
"ENSG000001493284",115113.091067286,-1.17475124041967,0.103236826026776,-11.3791878889708,5.30918180968749e-30,1.38784991201624e-29
"ENSG000001493464",101462.83763853,-1.081436392465,0.0484404388263456,-22.3250742286181,2.10937638054086e-110,1.78231753870482e-109
"ENSG00000149357",514626.343580038,-0.176786277046912,0.0397813854676936,-4.44394469846909,8.83243163806291e-06,1.32948506807701e-05
"ENSG000001493801",57839.2577362528,-1.76246958297318,0.0707632405474544,-24.9065697011326,6.31559553258644e-137,7.4863679955082e-136
"ENSG000001494031",13761.7637141075,-0.435980539910967,0.125778530430178,-3.4662556353605,0.00052776123203622,0.000736643276165694
"ENSG000001494180",833239.013664385,-2.12626029217055,0.0789837396853361,-26.9202281462155,1.2733402626685e-159,1.97059188995122e-158
"ENSG000001494288",1073057.24064063,-1.10656646804233,0.0517784262270361,-21.3711877450717,2.47749741298802e-101,1.85989878896478e-100
"ENSG000001494352",3176.44073242144,-3.83394248251356,0.12523662048492,-30.613589441079,8.07118551103672e-206,2.06997054462778e-204
"ENSG000001494517",217234.354327406,4.92699336986441,0.119370954938822,41.2746414937328,0,0
"ENSG000001494525",88.208092924424,0.53342395723602,0.27298202179528,1.95406259257635,0.0506938152926323,0.0622411756664124
"ENSG000001494743",198700.856635989,-0.66956179386183,0.0321057870849722,-20.8548630840211,1.37691723019936e-96,9.62739056682781e-96
"ENSG000001494765",392240.682497035,-0.72507948182194,0.0426224536398713,-17.0116785849152,6.72821155016378e-65,3.06237127483119e-64
"ENSG00000149480",601671.668444336,-0.229310231385911,0.0349148529152634,-6.56769862220056,5.10988288559197e-11,9.02484037226667e-11
