"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG000001014640",94007.349167057,-1.53942946399911,0.0646407080214799,-23.815170209577,2.32588584745069e-125,1.63332355751032e-123
"ENSG00000101470",2864.3553956998,2.07983505255807,0.13539671017645,15.3610456993202,2.98717252809287e-53,3.13556832693003e-52
"ENSG000001014736",129745.724682284,-0.48075336284764,0.057001764557322,-8.43400843081245,3.34022635389488e-17,1.11083631858595e-16
"ENSG000001014741",1379423.31863143,0.137840101095879,0.0759244138728398,1.81549114526899,0.0694484655078844,0.0920315804616944
"ENSG000001014899",1565.15324080846,-0.116488446054196,0.158290838210717,-0.735914013539598,0.461783028433414,0.525019997371841
"ENSG000001014930",76402.0393908821,0.503065336118504,0.0536793218730936,9.37167830301266,7.13882135854578e-21,2.70803309339245e-20
"ENSG00000101542",236.64169045887,1.21311111110158,0.206453996961144,5.87593909034321,4.20452912328967e-09,9.66136860549178e-09
"ENSG00000101544",67042.7144019687,0.609767362509019,0.0513136057038872,11.8831517322671,1.44802711307004e-32,8.14452728342263e-32
"ENSG000001015462",98505.5429824932,-0.0187628646798686,0.0598344025493583,-0.313579878471934,0.753840143892169,0.804448155518255
"ENSG000001015574",222689.770233063,-0.333964189441655,0.0424901906179844,-7.8597950393826,3.84762518043542e-15,1.17173791731016e-14
"ENSG000001015583",420755.672392513,-0.484639152264535,0.0411217672297302,-11.785465093391,4.63852544419875e-32,2.5684910392712e-31
"ENSG000001015744",22583.4904187542,-0.0159176080498203,0.0474906434963021,-0.335173560052092,0.737494165656891,0.789916769357794
"ENSG00000101577",873475.333082883,0.103226565537387,0.0952702091913955,1.08351358114484,0.278580525976908,0.334432699441359
"ENSG000001015964",111477.889131417,0.593019510747988,0.0572041591877639,10.3667201680474,3.51378524141279e-25,1.54089626148001e-24
"ENSG000001016052",233650.558816381,0.68004001504632,0.139423158569611,4.87752552748824,1.07424949135224e-06,2.14069313126816e-06
"ENSG000001016082",859228.694698818,-0.856513370236665,0.0581028539657066,-14.7413304472478,3.49824485183284e-49,3.27723024540816e-48
"ENSG000001016240",18674.2052879994,-0.261431223538176,0.0555015639241468,-4.71033976439782,2.4730416758693e-06,4.81756802612703e-06
"ENSG000001016383",892.12553459169,0.649729468603547,0.15790189994008,4.11476662947125,3.87571329406426e-05,6.95700416496185e-05
"ENSG000001016398",56282.5419734479,0.862089760228453,0.067748715981225,12.7248132712561,4.30502747127025e-37,2.78102853233335e-36
"ENSG000001016547",100721.024821717,0.381539902389849,0.0476002989765144,8.01549382238329,1.09695380336703e-15,3.42303718279089e-15
"ENSG00000101665",59070.5266852194,0.99338994895684,0.0821578467215848,12.0912364259402,1.17504893743134e-33,6.84866889639794e-33
"ENSG000001016701",274153.680341542,1.4299907789318,0.122454853344995,11.6776978606397,1.65723202608797e-31,9.01375072560958e-31
"ENSG000001016803",3781.66720723656,0.0452009856683314,0.209403243646671,0.215856186758023,0.829099849848705,0.87067348091855
"ENSG00000101695",61290.4246583365,0.149650394217765,0.125564215856471,1.19182358761215,0.233330424878878,0.284515471280043
"ENSG000001017456",123898.009278622,0.970201720987997,0.0577950890140059,16.7869232064489,3.04212496076154e-63,4.26110116143658e-62
"ENSG000001017465",3318.76737568924,1.74070466943127,0.253871332769992,6.85664131683727,7.04983401109046e-12,1.85658007443519e-11
"ENSG000001017510",41411.1442430071,1.14430421740735,0.062251507444033,18.3819519300177,1.83254374730288e-75,3.69244100916334e-74
"ENSG000001017521",138905.629908601,-0.443045984128493,0.0612873544209267,-7.22899508902955,4.86581025917471e-13,1.35465863092839e-12
"ENSG000001017737",57635.3015533648,-0.365217864691625,0.0797248671786606,-4.58097802625603,4.62806474200671e-06,8.8532646373436e-06
"ENSG000001017737.1",57635.3015533648,-0.365217864691625,0.0797248671786606,-4.58097802625603,4.62806474200671e-06,8.8532646373436e-06
"ENSG000001017824",283920.960725208,0.292583898950446,0.0473525567361375,6.17884057625041,6.45740612642667e-10,1.54542349634204e-09
"ENSG000001018113",33350.8119056202,-0.999719715872508,0.0643681342989773,-15.5312830915528,2.13073440389958e-54,2.33047957282937e-53
"ENSG000001018122",6.75415203065346,-0.592310344168477,1.06106243358787,-0.558223838125759,0.576691544826808,0.638472922716847
"ENSG00000101825",40047.6529645553,-0.329730331166607,0.154749697897997,-2.13073327861324,0.0331111218316419,0.0458536148981962
"ENSG000001018423",6522.17886494395,-4.31065214657694,0.240608053343674,-17.9156602893079,8.90067119819118e-72,1.62273748583957e-70
"ENSG000001018438",104672.248639029,-0.835261071348269,0.0491269536450217,-17.0020937464114,7.92385141292544e-65,1.17029535635457e-63
"ENSG000001018447",77829.6225742333,-0.0440593915574756,0.0550084655218996,-0.800956564402528,0.423156792000811,0.485810774335572
"ENSG00000101846",88942.4781856856,-0.669906172947548,0.113251714529125,-5.91519674322697,3.31479115199829e-09,7.66012541094655e-09
"ENSG000001018495",178650.595530396,0.0896854418065191,0.0641393997997207,1.3982893835391,0.162026184629284,0.203013907956848
"ENSG000001018502",10323.8125540688,-1.98045245813466,0.165194540783445,-11.9886071824302,4.07702780902984e-33,2.33191669612853e-32
"ENSG00000101856",1652975.84086851,-0.636214000213338,0.0854661209797586,-7.44404909126525,9.76451871093177e-14,2.80078174585385e-13
"ENSG000001018680",33283.581012117,-0.891226549288376,0.0661948716538909,-13.4636796933194,2.55850685537262e-41,1.89150905513686e-40
"ENSG000001018714",59396.5367614204,-1.00516159451327,0.0883179681966116,-11.3811675589683,5.19001907583766e-30,2.68657991223522e-29
"ENSG00000101882",82067.6515418612,-0.797895396853994,0.0473622902647136,-16.8466388004985,1.11049507263596e-63,1.57066927944543e-62
"ENSG00000101883",649.188346436058,1.78258628241544,0.24650253722475,7.23151291862832,4.77642648392536e-13,1.33034251855578e-12
"ENSG000001018881",43664.1460788698,-0.898946166868396,0.069502881870404,-12.9339409054229,2.89586142787992e-38,1.94347959249241e-37
"ENSG00000101890",58.5293556587234,-1.1309617436731,0.559952192217173,-2.01974697017431,0.0434096403071387,0.0591316197282173
"ENSG000001018921",340.229848635803,2.20813115331481,0.199502351795635,11.068196106163,1.78966822672221e-28,8.81070036107212e-28
"ENSG000001019011",102653.598544949,0.471900183373326,0.0460037246527841,10.2578690515827,1.09087414170689e-24,4.71240988457794e-24
"ENSG000001019112",93220.9951651225,-0.854803167388747,0.0769576676119598,-11.1074463911625,1.15412852861947e-28,5.71427414597547e-28
"ENSG000001019161",5350.51428552987,-0.635690734227899,0.155636840340608,-4.08444898288028,4.41815316383838e-05,7.88776429640795e-05
"ENSG000001019282",38098.488335594,-0.85865919819723,0.0838137699901472,-10.244846381426,1.24823009757621e-24,5.37878576449768e-24
"ENSG00000101935",33082.314656225,-0.228667267823496,0.0593062018311979,-3.85570582439839,0.000115396190927183,0.000200134267223133
"ENSG000001019384",5550.91940233475,0.978910481485915,0.253590293775759,3.86020484818528,0.000113292009787297,0.000196642020718751
"ENSG000001019407",501075.904466539,-0.0710548387968286,0.0846963594706425,-0.838936162556758,0.401505133488099,0.463624945334971
"ENSG000001019456",63043.9856662639,-0.962224734810447,0.0664267433595401,-14.4855021659323,1.49625144242037e-47,1.33774326799512e-46
"ENSG000001019516",30878.7990211799,-9.45586779924997,0.516303845633228,-18.3145407093621,6.33592103125021e-75,1.25623858924781e-73
"ENSG000001019554",32413.0953970762,1.24347571315582,0.181413254775416,6.85438180741094,7.1621558015305e-12,1.885756898406e-11
"ENSG000001019583",71.4548944428441,-0.394837677626469,0.312089624143496,-1.26514195628921,0.205820445038836,0.253437945675244
"ENSG000001019662",195195.852089027,-0.127656828480855,0.0510323325641472,-2.50148919452959,0.0123672216331846,0.0180082285495952
"ENSG000001019728",211716.990491056,-0.783576295664661,0.0505677735253122,-15.4955664653187,3.71670477906473e-54,4.03295750141497e-53
"ENSG000001019744",143954.444976664,0.545970599922778,0.101213742883169,5.39423386953484,6.88165389741968e-08,1.4733152189126e-07
"ENSG000001019779",649.573000946711,1.88105051665559,0.189459273517889,9.92852174363465,3.12859159451247e-23,1.2866487263115e-22
"ENSG000001019810",1380546.93993392,0.696790237842467,0.178163115876068,3.9109679599854,9.19269675357384e-05,0.000160607114083194
"ENSG000001019861",131804.774760218,-0.541422855831678,0.0766239019907344,-7.06597865372541,1.59487933524578e-12,4.33142826239532e-12
"ENSG000001019972",85776.4950536149,-0.503170272364285,0.0459545277994837,-10.9493078584073,6.69572812714548e-28,3.22924481481898e-27
"ENSG000001020012",781.632181745465,0.228825707304734,0.168535904956795,1.35772675480276,0.174550403912706,0.217534641145072
"ENSG000001020030",8598.22933453925,-1.28166402577647,0.124980441007901,-10.2549168129071,1.12472805104105e-24,4.85623797046277e-24
"ENSG000001020070",140814.893444291,-0.901592766304336,0.12724020345989,-7.08575388743812,1.38289386573199e-12,3.76709890045122e-12
"ENSG000001020104",2741.69470633625,0.222677969144026,0.133770087267336,1.66463200923992,0.0959861952047996,0.124457688930008
"ENSG000001020210",147.091175376734,-4.89211995640935,0.92811830530589,-5.27100901732242,1.35675803206095e-07,2.85475827889548e-07
"ENSG000001020247",831679.224707672,-0.26914357716878,0.068722264028559,-3.91639566846825,8.9882687098576e-05,0.000157098728497196
"ENSG000001020305",216557.639667885,-0.532656757704339,0.0691019388878334,-7.70827514071566,1.2752957430033e-14,3.79630712893796e-14
"ENSG000001020322",46450.3253424355,-1.70241346291305,0.144713321785787,-11.7640410841585,5.9801944388979e-32,3.29739694638322e-31
"ENSG000001020346",22288.3560687069,-0.534657629396375,0.113145592877493,-4.72539509316345,2.29668378066709e-06,4.48441149199728e-06
"ENSG000001020385",347503.641444652,-0.49216313109738,0.0716064538323475,-6.87316721827454,6.27918870018875e-12,1.65948167179973e-11
"ENSG000001020435",1235.6528754152,0.0732603259777262,0.134321602021606,0.545409858690802,0.585471661449138,0.6469839326321
"ENSG000001020485",35712.9135154755,-0.398406182533931,0.119107283961761,-3.34493550085348,0.000823017074396453,0.00134063172685074
"ENSG000001020532",6382.47584885169,0.719554313060057,0.118915356176141,6.0509789164171,1.43968291298225e-09,3.38550942611486e-09
"ENSG000001020547",297220.257505941,-0.753005007299284,0.0439685348135767,-17.1259972726398,9.49680075869844e-66,1.4351516830996e-64
"ENSG00000102055",22.9769256228562,2.19645815777494,1.04124293873921,2.10945791424481,0.0349050750541551,0.048166415274677
"ENSG00000102057",6722.73651025437,1.44387537987308,0.0993982025721184,14.5261719277617,8.27154614157589e-48,7.46703366689109e-47
"ENSG00000102076",12.8464088297734,0.893938727763478,0.885943253911281,1.00902481487036,0.312962733468393,0.371378642452837
"ENSG000001020785",17195.7745503673,0.102771339032248,0.0557515756200941,1.84337999220971,0.0652735492253958,0.0868347517345403
"ENSG000001020813",235328.543685027,0.0132466112013674,0.0616328177832957,0.214927885464253,0.829823543448863,0.87121895635543
"ENSG00000102096",62017.2792525706,-0.64918293330212,0.08723865611633,-7.44145957998774,9.95788538628411e-14,2.85593117535073e-13
"ENSG000001020987",13112.0644140095,-0.629681755452628,0.0981377423905662,-6.41630569558689,1.39620950962327e-10,3.45183586583934e-10
"ENSG000001021005",132732.495318736,-0.421788789130381,0.0446658923302189,-9.44319629868937,3.61577834707946e-21,1.38471076402265e-20
"ENSG000001021035",240330.218272674,-0.455813964674282,0.061717469184331,-7.38549345425857,1.51889009674199e-13,4.32571531377559e-13
"ENSG00000102104",251.29652847,-0.117929621776166,0.140140779071684,-0.841508250184931,0.40006326510028,0.462190068983974
"ENSG00000102109",9264.71430337944,-2.27187005550093,0.294767268494638,-7.70733489882799,1.28472346860403e-14,3.82306116819425e-14
"ENSG000001021190",210579.933349654,-0.451022876160749,0.0547128835411997,-8.24344920188902,1.67315975693561e-16,5.41770210631909e-16
"ENSG000001021255",119823.76829561,0.513230590211273,0.0599809210275253,8.55656401100861,1.16281283791151e-17,3.93387389509266e-17
"ENSG00000102128",791.049400790361,-0.44422010242693,0.100299658354731,-4.42892936739478,9.47020288760182e-06,1.77373972559806e-05
"ENSG000001021443",1052007.00207651,-0.371699061377373,0.0719083865685623,-5.16906412610121,2.35269166996385e-07,4.8778192008251e-07
"ENSG000001021453",419.442663543919,2.0219887255274,0.224470714715165,9.00780633274648,2.10219188082511e-19,7.57830428547621e-19
"ENSG000001021589",518470.513430368,-0.295576444186245,0.0551845036623397,-5.35614936386497,8.50142390466806e-08,1.80983491574046e-07
"ENSG000001021725",128647.501976561,-0.772472971787029,0.0567487403402807,-13.6121606780181,3.39069142629697e-42,2.57544267432405e-41
"ENSG00000102174",2902.65895431197,-3.28028424852785,0.23183837892773,-14.1490130482253,1.89396704268826e-45,1.59687777874295e-44
"ENSG000001021782",185050.215402757,-0.625959430402745,0.0597350841015937,-10.4789244012472,1.0796461978742e-25,4.82222225153723e-25
"ENSG000001021810",372494.043368985,-0.152284287835477,0.0715172402882149,-2.12933674763974,0.0332264095520912,0.0459937117082319
"ENSG000001021896",94326.0394754412,-0.201639049375701,0.055112832691773,-3.65865878285369,0.000253538638212303,0.000429175631300444
"ENSG00000102195",116.427531030963,-0.274505376958027,0.651527019541889,-0.421326159506081,0.673516930601822,0.731344000040398
"ENSG00000102218",46840.2076394064,-0.200883945032161,0.072849587680532,-2.75751656842726,0.005824226165364,0.0087674677463586
"ENSG000001022213",67591.9685390858,-0.316344640770213,0.0562738733138993,-5.62151887085542,1.89285817376731e-08,4.1916390991211e-08
"ENSG000001022255",206375.036039728,0.0613220833166118,0.0614743493200173,0.997523096948732,0.318510668415339,0.377137592338536
"ENSG00000102226",153243.657493944,-0.578247692688597,0.0519932474175068,-11.1215921568672,9.84983136981117e-29,4.88981815315721e-28
"ENSG000001022303",722.203439342546,-0.784234279835737,0.229510623040507,-3.41698466696823,0.000633188457039287,0.00103999785838944
"ENSG00000102239",61.2644367723665,-0.696422969090908,0.562605788408664,-1.23785247759492,0.215770765985901,0.264714436157029
"ENSG000001022411",200123.544800877,-1.08822773247961,0.0482538136297969,-22.5521601427917,1.2788842844715e-112,7.18076988433964e-111
"ENSG000001022432",191.367314636578,-0.964754733889711,0.517430815633639,-1.86450962088194,0.0622501717756224,0.0830459176235492
"ENSG00000102245",3268.32209370252,-1.22506083280001,0.129577994233101,-9.45423518901068,3.25391968594318e-21,1.24980642161105e-20
"ENSG000001022651",1225343.68155142,-0.627819870994323,0.153865677400127,-4.08031135729951,4.49754165837955e-05,8.02509778958719e-05
"ENSG000001022713",2515.18175969288,-0.877860526638583,0.147876436451296,-5.93644631765056,2.91266224221256e-09,6.74460842559452e-09
"ENSG000001022877",79721.3973101305,0.135083013546285,0.153514893986447,0.879934252882398,0.37889492763459,0.440276043870521
"ENSG000001022877.1",79721.3973101305,0.135083013546285,0.153514893986447,0.879934252882398,0.37889492763459,0.440276043870521
"ENSG000001022877.2",79721.3973101305,0.135083013546285,0.153514893986447,0.879934252882398,0.37889492763459,0.440276043870521
"ENSG000001022901",123.381860199696,0.486104606376143,0.277983041794187,1.74868439182001,0.0803455894846236,0.105421214889348
"ENSG00000102302",25174.9704826192,-1.10829992310967,0.0919378878128537,-12.0548769334977,1.82805335476533e-33,1.05836164559336e-32
"ENSG000001023092",76436.8640086359,-0.421961012897472,0.0634510280375421,-6.65018402298873,2.92726790683268e-11,7.47101398674684e-11
"ENSG000001023120",17058.4848720696,-0.345460055887515,0.0741751996834664,-4.6573525566729,3.20301663570878e-06,6.1987960488873e-06
"ENSG00000102313",98.5003342175118,-1.70781074465812,0.360366722994767,-4.73909114156169,2.14678934189714e-06,4.20054845846385e-06
"ENSG000001023166",436381.207964126,-1.41414829192756,0.058388872633017,-24.219482722602,1.38702200408921e-129,1.07228736713758e-127
"ENSG000001023177",479599.532112504,-0.490002766675757,0.0686589627247479,-7.13676331872601,9.5554165896429e-13,2.62215365925813e-12
"ENSG000001023496",4777.37182791424,1.39592533444113,0.116356036001039,11.9970169354056,3.68333964721654e-33,2.10859256930197e-32
"ENSG00000102359",19313.547181971,0.788132413577287,0.136370595228363,5.77934277002677,7.49930006944042e-09,1.69880240595715e-08
